distancia,horario,valor_pedido,pedidos_simultaneos,clima,congestionamento,taxa_entrega
20.128879639230615,7.995254438402873,179.92742937628333,7,8.520767232515219,4.299974971016978,24.67
6.28346728889962,13.9453173142102,69.79041242205413,6,2.678745913964151,5.029450063334356,15.34
29.585136884140713,21.103727924219225,182.86571524096502,4,3.813822363717827,0.5766430939680245,26.29
12.244225945880752,8.43729917650929,152.55975716664724,6,5.76099362101647,8.476469092475266,19.92
16.085637104804977,10.568361909994502,134.72502198255916,9,6.006070690542367,0.8726512195248148,20.89
18.60878279580698,1.8497832752744015,88.90540618508186,1,3.984313560263711,1.1821244456868263,18.35
13.339421528288028,0.3029005723336595,56.80810015056536,7,1.0106123748476281,6.607035245342309,21.07
3.0846690720980954,7.142628012347269,171.14047797602564,5,4.47194499041136,6.32012213949495,12.23
22.40813135296936,22.49668800292764,23.688300769833226,7,1.6481455947758805,6.4934371452389525,24.58
6.3934757203061725,12.050456181383263,190.2966492910349,9,0.9999518281294728,0.4367516190852294,14.54
4.006667735158106,6.980189538356556,25.90541101622631,7,3.708001530110904,7.827536612280394,12.81
4.273753081793139,0.01641967674428847,90.76576019057927,7,6.3267099084998835,7.686187003620269,13.11
29.648322184681593,17.884912150295946,25.972060593593653,5,1.0208686662135735,5.443897582035193,28.9
18.330031567101443,6.240774791857338,122.78648895658918,6,9.872966437349762,2.0035600880083027,23.79
25.06542564207961,9.916652968327558,23.076394345061537,4,6.037321347140253,3.7737940857540564,25.53
29.994669180646927,9.41301961225819,138.8188755030962,6,5.5911271414207935,4.025307196459846,27.31
23.698016220484813,8.670774254525739,92.30345967716566,9,8.412898378166641,6.199473096934389,30.82
3.894636194731533,8.676392268230076,139.1491516324654,7,2.066340162421807,7.576317998943147,13.9
14.073466323647905,21.719049391406056,59.103558241259655,4,8.632101133707401,2.8427312656936454,20.14
27.751089872871237,19.91976508031286,61.34526288974611,1,0.4726028210840594,0.4828495568361624,25.56
1.3727474024870125,11.07116265874752,152.18467876907133,9,3.021734303703272,0.4201782788823849,8.56
19.023883149222502,17.09535286055672,28.484348772654304,3,4.7225710269133225,1.5581947214790703,21.93
11.911537050963199,19.414676514726235,102.10129362451465,9,5.379112867498358,4.775339066006627,17.79
9.484419723041615,20.736983897630548,183.8290032385276,1,1.9687898844869545,6.171797226178511,15.26
23.86397232188495,1.8217482508481873,182.2282817912514,3,0.9862087442242407,3.3593686761417754,24.45
2.302593808168802,1.9653399639119884,113.0920916618781,9,2.3463526144402436,9.554236592558794,11.05
4.012842485446541,11.532214218475351,136.3336623422768,9,3.0553563354189017,9.737706744872415,15.06
27.341409692259546,14.502060030272336,34.4151276328419,9,9.456629333392723,5.490913156575474,33.75
5.870887233893344,2.6337979297195586,46.95290180567742,1,8.796403031722946,1.3691255941439395,10.39
24.344515550923006,18.54265277042932,59.10885795468656,1,0.18613972211192764,5.447617974871495,24.71
14.23716010921777,18.84727974086522,185.7323799029618,4,0.06289543556114663,7.61179616090589,16.35
10.279814007643203,8.463910659481552,86.86720164051602,5,4.265603143127523,6.277682154241495,16.36
10.890805873175147,20.181124496237217,39.65283177923436,7,3.067131345305998,2.619218458721461,16.91
22.49935308843622,13.486169463855507,22.949158240208135,6,5.952808226409534,5.022422196135599,23.86
19.41573617378715,18.933024820177497,149.82227398488482,6,3.7842136063360154,5.4698239962516375,22.45
20.034787911422367,3.500631726611278,89.88769480328644,1,6.860986871915765,4.404688286367482,19.88
23.456765194390908,3.817328896526131,20.107679115957186,8,6.705666683575484,6.8817264039809745,29.03
21.497683641422352,4.897749197254391,97.34184169313326,6,0.6120810885546257,1.6955857748210945,24.24
18.232492748512026,15.169668180231334,136.81266036095042,4,7.2087531412842765,2.9287321509461437,23.05
11.700408824932662,22.825507403873132,89.95382331072761,6,1.3692603215321375,2.7542404445194792,20.36
23.254378102975043,14.953163815617541,181.8806907560989,8,2.8528167138521523,7.859467282408809,24.11
9.2607425897425,11.24909874421103,100.0581577779807,5,9.809412274461945,5.732655580942204,18.75
5.6323136018743565,9.648080937428128,11.321504894145736,2,6.278897650424499,9.602851268304645,16.05
17.275101361474455,8.952175441756298,146.07546845452757,9,0.3559879421771195,0.825262236054024,23.06
22.49809305723784,21.630410192411837,119.35838268540381,1,7.0287542296359735,7.486547967631142,26.78
1.7612808945312435,17.08176718889522,197.17422424255957,6,8.342191820646807,2.5079837243854253,11.96
10.847218125209194,0.8680416537790565,46.966534151387215,2,3.2569868536907243,6.8011347038818695,17.59
21.90720659463351,5.0871042629704295,81.0565230422536,1,5.956061660476825,0.500513292448862,23.26
8.630224027660285,11.676861648315747,152.64693549805114,2,7.502588075985005,2.461517074646169,14.9
23.084899214288665,8.787779456369082,72.57349581079211,9,0.8249967833156435,9.704631614123137,26.32
3.4367188079834716,15.02058585361059,11.965481856975256,3,4.712928135259558,7.151059196081471,10.17
28.62060610939269,10.566532047778814,158.02783914644363,3,6.230558468740368,9.547803919100884,31.29
9.963523096615418,18.570639266576404,97.0858177159761,2,2.113100448026742,9.95068841191914,20.46
27.748904951849987,16.27982699707479,101.0013302208463,6,0.7397092445373898,3.1448213995632193,25.5
25.440472170161502,10.151373530018766,146.49984402459444,4,5.423883498963491,3.296779032320555,28.47
18.86541402300706,21.745538935647744,61.79749446118245,2,8.533241398655907,0.0419455346573383,22.94
6.8393160139857505,1.1960013135429077,138.43380549683926,4,9.70605866852732,8.041696139015178,15.82
27.8045505571507,4.694203709349226,194.35610661467499,9,0.48828543929874346,8.385257706488034,31.64
12.256390273934588,21.35849464927448,119.91571039261758,4,6.291781522690232,6.576406030426677,16.86
24.24459620673755,3.4830820808499325,119.50506205758172,4,1.21090900950525,8.321144202376932,29.33
26.774682886003045,1.3279264087196634,113.05506945520928,7,9.422074111545465,6.456374033094602,30.3
8.635401745980786,11.068430965629654,152.49532035941124,9,5.2785494139807945,9.717654174051917,16.94
10.53648569152578,17.375964368518503,140.90662697189953,9,5.8407213894769505,2.3680345459997385,15.44
2.1876580102839527,11.630402080274898,36.76671217539891,9,0.6777998737351787,7.151933273860479,9.45
22.279017004631896,12.735909765448604,97.18496752354032,7,6.979627850935971,1.6268656543259175,24.45
27.54852364260933,20.218423684587698,191.18079019077305,4,9.969297357854876,4.456673641779578,32.8
24.300605484329438,12.105476020782476,71.23806480054132,4,9.133732810387936,7.424807184324519,28.72
25.77918290114091,22.840006672462483,169.22748924083453,1,3.850647491019197,5.008536250955756,26.05
16.855969601355383,7.781812160901068,154.7257702111986,4,7.908236308013397,2.912960295041924,19.74
15.293887707456694,19.484891363142857,23.476859812007262,4,7.879598638523863,4.3303144535147355,19.74
17.62029279706944,4.3085667794904285,191.36112970433692,8,1.0755624633443872,3.0473262161902657,21.62
18.679638477297235,10.632456446522895,195.87767767459388,5,1.3367438569610757,8.846616639873108,22.94
4.846140026016573,21.33434785122194,146.42143754504576,1,9.73793579655964,6.664012930717233,16.34
28.80368170219658,21.071375909642633,181.84267071421456,4,7.732146839431944,5.721188314610882,35.24
15.111574400711678,5.0436133392774405,45.41762198205392,9,4.4614592439341045,8.518861728062475,24.28
13.923181067520462,21.250815360130545,48.761884345843335,7,5.692215340230248,5.303967643856943,18.92
10.325550009658183,12.575761225264081,79.17350230178808,6,3.220673795325374,1.260952050498635,15.88
4.430152856559502,13.42472617093038,107.19729906304494,9,0.6021908793518271,0.07491906627963507,12.38
2.096778280549903,6.293807992272965,15.11200873760898,4,4.03368879223068,6.100493602617293,11.35
14.253219189056752,1.1003647843391722,113.12989634500418,1,6.338385798942837,5.0935926686726845,19.38
23.293683540435204,5.922334926077008,98.4953332935869,5,4.575173550237162,1.1253372808644102,23.85
28.189324185657554,19.86509707125591,45.73873154073132,7,9.459677746075721,3.0973663842838652,31.32
17.198603149419096,10.986633628964826,83.31055539780536,8,6.439093588186154,9.204105193712163,25.58
9.205139447186527,19.426240448551233,75.84551224757958,1,4.1116348057982055,7.194731561059018,16.76
3.326785096445888,14.44413010434716,103.79890593568403,6,7.654508703330829,5.909090098412438,14.78
18.823945396795235,15.468013967134771,115.37461995626994,7,1.7897275799596324,0.3396990609087702,21.77
23.422378436044045,3.304183571004645,60.77847555705469,5,3.155352293165027,5.421792505913421,27.75
16.628540792995373,23.72809758245985,182.20342528800205,8,1.2411400923350124,0.9802902868650376,18.58
28.964084316253615,13.25551969174912,117.7214208413795,3,7.5672392941130155,8.604913823234066,30.45
23.112129747313514,7.577122887497164,17.3219939085821,9,4.471120328889616,8.806255737027266,25.84
25.98649425209102,22.29614053314023,50.69805081126543,2,2.4593242461090847,8.64751113607992,30.13
21.284528227679964,0.19963627374054357,81.87133430797586,1,5.48215811753977,2.4049140011299097,23.01
27.34797493120625,2.572011176283669,161.28154702335868,2,1.7129915607976165,0.8224798243891507,26.88
26.06309466501078,6.186405518418751,189.97878278137614,6,1.2471312950629099,1.3218691824593787,27.47
27.373741443297114,22.798305547397,66.72548027951008,9,7.876139270073221,0.14094014505798058,30.19
26.34249228234318,0.3155315523364738,63.576696530520934,8,1.66969609859416,2.625885773843073,28.67
23.725716406587317,5.343071389675104,195.34472999332604,6,7.84209488948555,6.082894286343537,28.71
18.31779369503322,8.460005900349266,173.52387440407887,1,5.233536491301221,4.617933888144329,21.6
14.985570017047282,21.230428854981312,93.45381187302577,4,2.3771408643308822,1.6726959145391573,21.27
24.378423762808346,9.645936815528149,178.51229683580212,4,0.9034821502524482,9.519657296765793,27.35
16.156533047421455,10.316364709003869,47.837666302450536,3,1.677235004780192,0.445199084316924,20.8
20.028915814255623,18.541024994825307,118.59136318454709,9,8.80120249231351,9.801831248476173,27.2
11.914491148045062,18.71935835787625,99.96778565845128,5,4.767194775213678,6.454394414485606,19.76
26.314262938569808,11.745291752345274,194.45389897552772,7,3.529078937724143,1.630263545719618,26.62
17.825502903009625,16.696557202277948,92.51594892671356,6,9.786048229964685,1.122113664368326,21.68
25.54103903898275,22.911106346931298,16.122286774688376,1,7.7672309644138116,2.0803298718149064,26.25
22.886945781073752,11.840814598543975,194.27348335283858,5,2.5988083663388606,2.0687733283512433,21.44
14.253732209587636,20.103725468134463,112.07932415000003,8,4.025488209710454,0.8839202667821022,18.15
10.81011922131992,23.516850775517014,61.11113303663621,5,6.280423859659567,4.83068796000831,20.59
27.446338989745055,18.247527096114904,171.16615016555585,1,5.837836345627184,0.825856790954338,24.89
